t,x,v
36.32,-0.07386564175764417,0.07277104708773816
36.34,-0.07241022081588941,0.09219935887803613
36.36,-0.07056623363832869,0.11034972308663799
36.38,-0.06835923917659593,0.12695061316874717
36.4,-0.065820226913221,0.1417548388445154
36.42,-0.06298513013633068,0.15454343875094062
36.44,-0.059894261361311874,0.16512912795819945
36.46,-0.05659167880214788,0.17335924598320304
36.480000000000004,-0.053124493882483824,0.17911815881057677
36.5,-0.04954213070627229,0.18232907704189133
36.52,-0.04589554916543446,0.1829552615019334
36.54,-0.04223644393539579,0.18100059729095183
36.56,-0.038616431989576754,0.17650952723178087
36.58,-0.03508624144494114,0.16956634576341528
36.6,-0.03169491452967283,0.16029386441875337
36.62,-0.028489037241297765,0.14885146993465967
36.64,-0.025512007842604573,0.1354326056210431
36.660000000000004,-0.02280335573018371,0.12026171571113735
36.68,-0.020398121415960962,0.10359070088427841
36.7,-0.018326307398275392,0.08569494086150883
36.72,-0.016612408581045214,0.06686894680184816
36.74,-0.01527502964500825,0.04742171206529161
36.76,-0.014326595403702418,0.02767183466549576
36.78,-0.013773158710392502,0.007942488335673358
36.800000000000004,-0.013614308943679035,-0.011443678481363972
36.82,-0.013843182513306313,-0.030169635271430614
36.84,-0.014446575218734926,-0.04792897339994204
36.86,-0.015405154686733766,-0.06443074245880771
36.88,-0.01669376953590992,-0.07940404273567145
36.9,-0.01828185039062335,-0.09260230137805545
36.92,-0.020133896418184458,-0.10380716481333642
36.94,-0.022210039714451187,-0.11283194603738035
36.96,-0.024466678635198795,-0.11952457240471052
36.980000000000004,-0.026857170083293004,-0.12376998743049451
37.0,-0.029332569831902893,-0.12549196872525334
37.02,-0.03184240920640796,-0.12465433339116481
37.04,-0.03433549587423126,-0.12126151186896815
37.06,-0.03676072611161062,-0.11535848118444883
37.08,-0.03906789573529959,-0.10703005864615384
37.1,-0.04120849690822267,-0.09639956713212182
37.12,-0.04313648825086511,-0.08362689301384363
37.14,-0.04480902611114198,-0.06890596734422516
37.160000000000004,-0.046187145458026484,-0.05246171003179827
37.18,-0.047236379658662446,-0.034546485192533616
37.2,-0.04792730936251312,-0.015436123579654917
37.22,-0.04823603183410621,0.004574425180657763
37.24,-0.04814454333049306,0.025175741981552285
37.26,-0.04764102849086201,0.04604881593276446
37.28,-0.046720052172206726,0.06687007343928164
37.300000000000004,-0.045382650703421096,0.08731647935042097
37.32,-0.04363632111641268,0.10707062973169157
37.34,-0.041494908521778846,0.12582575594387696
37.36,-0.03897839340290131,0.14329056111246485
37.38,-0.03611258218065201,0.15919381271381375
37.4,-0.032928705926375736,0.17328861885057284
37.42,-0.02946293354936428,0.18535632077724892
37.44,-0.0257558071338193,0.1952099402887162
37.46,-0.021851608328044978,0.2026971276045093
37.480000000000004,-0.01779766577595479,0.20770256325915823
37.5,-0.013643614510771626,0.2101497761194449
37.52,-0.009440618988382728,0.2100023488574217
37.54,-0.005240572011234294,0.207264491868188
37.56,-0.0010952821738705338,0.20198097658137976
37.58,0.002944337357757062,0.19423642921800072
37.6,0.006829065942117076,0.18415399613037553
37.62,0.010512145864724586,0.17189340177342313
37.64,0.01395001390019305,0.1576484299340085
37.660000000000004,0.01710298249887322,0.14164386794062078
37.68,0.019935859857685635,0.12413196204472167
37.7,0.02241849909858007,0.10538843987415822
37.72,0.024526267896063235,0.08570816268653508
37.74,0.026240431149793936,0.06540047598866708
37.76,0.027548440669567277,0.04478433184512842
37.78,0.028444127306469846,0.024183259799481372
37.800000000000004,0.028927792502459474,0.003920265719179205
37.82,0.02900619781684306,-0.015687260988211254
37.84,0.028692452597078835,-0.03433255147189205
37.86,0.028005801567640994,-0.05172429393093003
37.88,0.026971315689022394,-0.06759122622993692
37.9,0.025619491164423656,-0.08168641220983135
37.92,0.02398576292022703,-0.09379113425455006
37.94,0.02210994023513603,-0.10371834072647967
37.96,0.020035573420606436,-0.11131559390342326
37.980000000000004,0.017809261542537973,-0.11646747192732579
38.0,0.015479912103991456,-0.11909738688560745
38.02,0.013097964366279307,-0.11916879035391653
38.04,0.010714588559200976,-0.11668574738924797
38.06,0.008380873611416016,-0.11169286992235661
38.08,0.006147016212968884,-0.10427461060104673
38.1,0.004061524000947949,-0.09455392822207018
38.12,0.0021704454365065453,-0.0826903457997954
38.14,0.0005166385205106374,-0.06887743189835235
38.160000000000004,-0.0008609101174564097,-0.05333974494945017
38.18,-0.0019277050164454132,-0.03632928874716155
38.2,-0.002654290791388644,-0.01812153502001812
38.22,-0.003016721491789006,0.0009889241917528345
38.24,-0.0029969430079539493,0.020693025787778846
38.26,-0.0025830824921983723,0.04067211316492779
38.28,-0.0017696402288998165,0.06060296515700737
38.300000000000004,-0.000557580925759669,0.08016289704584509
38.32,0.0010456770151572327,0.09903485319617157
38.34,0.0030263740790806644,0.11691241099879653
38.36,0.005364622299056595,0.13350461720525764
38.38,0.008034714643161748,0.14854058038038206
38.4,0.01100552625076939,0.16177374704533165
38.42,0.014241001191676022,0.1729857940720752
38.44,0.017700717073117527,0.1819900759421319
38.46,0.021340518591960164,0.1886345725024793
38.480000000000004,0.02511321004200975,0.19280429072893204
38.5,0.02896929585658839,0.19442308261791974
38.52,0.03285775750894678,0.19345485053555225
38.54,0.03672685451965783,0.18990412101301613
38.56,0.04052493693991815,0.18381597793730026
38.58,0.04420125649866415,0.17527535618893347
38.6,0.04770676362244282,0.16440570686454817
38.62,0.050994877759733784,0.1513670551325208
38.64,0.0540222188623842,0.13635348134848765
38.660000000000004,0.056749288489353955,0.11959006515302745
38.68,0.0591410897924145,0.10132934074289383
38.7,0.06116767660727238,0.0818473192162394
38.72,0.06280462299159717,0.061439140719758395
38.74,0.06403340580599234,0.04041442496391324
38.76,0.0648416943052706,0.019092393429300115
38.78,0.0652235421738566,-0.002203159812229339
38.800000000000004,0.06517947897761202,-0.023148969350655788
38.82,0.0647164995905989,-0.04342739131740976
38.84,0.0638479517642507,-0.06273140757590745
38.86,0.06259332361273255,-0.08076946230608076
38.88,0.060977934366610934,-0.09727005470923909
38.9,0.05903253327242615,-0.11198601540572659
38.92,0.056792812964311615,-0.12469839908621344
38.94,0.054298844982587344,-0.1352199320293613
38.96,0.05159444634200012,-0.14339796011864855
38.980000000000004,0.04872648713962715,-0.14911685086854837
39.0,0.04574415012225618,-0.1522998115808898
39.02,0.042698153890638385,-0.15291009496017346
39.04,0.03963995199143491,-0.15095157317677943
39.06,0.03662092052789932,-0.14646867132695754
39.08,0.03369154710136017,-0.139545661341168
39.1,0.03090063387453681,-0.1303053274784789
39.12,0.028294527324967234,-0.11890702445516342
39.14,0.025916386835863964,-0.10554415883417917
39.160000000000004,0.023805503659180383,-0.09044113339771231
39.18,0.021996680991226137,-0.07384980269406013
39.2,0.020519684937344934,-0.056045495659176284
39.22,0.01939877502416141,-0.03732266804070164
39.24,0.018652321663347377,-0.017990253190529704
39.26,0.018292516599536783,0.0016332154511498435
39.28,0.01832518090855978,0.021224633256822265
39.300000000000004,0.018749673573696224,0.04046142538671124
39.32,0.01955890208143045,0.05902663939036683
39.34,0.020739434869237787,0.07661394911927788
39.36,0.022271713851623343,0.0929324910336948
39.38,0.02413036367229724,0.10771145663011093
39.4,0.02628459280489946,0.12070436856197826
39.42,0.028698680176139024,0.13169297301460628
39.44,0.03133253963643115,0.14049068694708852
39.46,0.03414235337537292,0.1469455458341596
39.480000000000004,0.03708126429205611,0.15094260541828117
39.5,0.040100116400421736,0.1524057595928891
39.52,0.04314823159227952,0.15129894574569486
39.54,0.04617421050719342,0.14762671855107165
39.56,0.049126744878214855,0.14143418316052883
39.58,0.05195542854142543,0.13280628884295007
39.6,0.05461155431828443,0.12186649421240188
39.62,0.05704888420253247,0.10877482509176185
39.64,0.05922438070436771,0.09372535563895416
39.660000000000004,0.06109888781714679,0.07694315245807326
39.68,0.06263775086630825,0.05868072988677363
39.7,0.06381136546404373,0.039214072360353514
39.72,0.0645956469112508,0.01883828658044881
39.74,0.06497241264285979,-0.002137047945510829
39.76,0.06492967168394957,-0.023392756671042427
39.78,0.06446181655052872,-0.0446050991599448
39.800000000000004,0.06356971456732984,-0.06545087030720924
39.82,0.06226069716118565,-0.08561249318384442
39.84,0.060548447297508766,-0.10478302319002093
39.86,0.058452786833708345,-0.1226709845996311
39.88,0.055999367141715724,-0.13900496322262212
39.9,0.053219267877263284,-0.15353788275758484
39.92,0.050148510222111586,-0.1660508973954646
39.94,0.04682749227420229,-0.17635683928715035
39.96,0.043300355488459286,-0.1843031665077542
39.980000000000004,0.0396142921583042,-0.18977436502780484
40.0,0.035818804857748104,-0.19269376681220116
40.02,0.03196492952150408,-0.1930247553757319
40.04,0.02810443441398944,-0.1907713397841245
40.06,0.024289007618306952,-0.18597808804953944
40.08,0.020569445857316165,-0.17872942097211278
40.1,0.01699485743787391,-0.16914827756528078
40.12,0.013611891886568294,-0.15739417311305834
40.14,0.010464008424307126,-0.14366068048599023
40.160000000000004,0.007590794814587321,-0.12817237443798854
40.18,0.00502734732582755,-0.11118128707536387
40.2,0.002803721584320273,-0.09296293039840939
40.22,0.0009444629763520852,-0.07381194864339592
40.24,-0.0005317759965158333,-0.05403746899106249
40.26,-0.001612525376337083,-0.0339582239645846
40.28,-0.0022916898556287753,-0.013897522440563245
40.300000000000004,-0.0025696403044400402,0.005821851416004251
40.32,-0.002453203276119955,0.024882730845163934
40.34,-0.0019555486592166766,0.042978570498316576
40.36,-0.001095977249250345,0.05981828284054443
40.38,0.00010038840756054377,0.07513083067536425
40.4,0.0016030050210678287,0.08866950336443612
40.42,0.003376395088356551,0.10021580930313574
40.44,0.005380711274419267,0.10958292326479646
40.46,0.007572369739715196,0.11661863424647226
40.480000000000004,0.009904742424644642,0.12120774732648221
40.5,0.012328897371174286,0.1232739016546224
40.52,0.014794375404266733,0.12278077590389008
40.54,0.017249990922344534,0.1197326621727106
40.56,0.019644644165798746,0.11417439928662135
40.58,0.021928132151531173,0.10619066655103859
40.6,0.024051945482551945,0.095904649092872
40.62,0.025970038464409383,0.08347609583918557
40.64,0.027639560381193095,0.0690988007596458
40.660000000000004,0.02902153639638601,0.05299754709498693
40.68,0.03008148733828575,0.035424562762828904
40.7,0.03078997859354233,0.01665554284121731
40.72,0.031123089450366674,-0.003014698142239137
40.74,0.03106279548752189,-0.02327687554953574
40.76,0.030597257976531178,-0.04381211227675254
40.78,0.029721015730996128,-0.06429696778029509
40.800000000000004,0.028435076375390226,-0.08440853917392815
40.82,0.026746905591911663,-0.10382955394899106
40.84,0.02467031451293184,-0.12225337400225197
40.86,0.0222252470328868,-0.13938883205454608
40.88,0.01943747039179588,-0.15496482418661076
40.9,0.016338173908063663,-0.16873458606464742
40.92,0.012963482186770715,-0.18047958541652898
40.94,0.009353890478440135,-0.19001296937146564
40.96,0.005553631091010822,-0.19718251229598602
40.980000000000004,0.0016099808450911017,-0.2018730176365111
41.0,-0.0024274795076391206,-0.20400813588942562
41.02,-0.006507642225427633,-0.2035515700274946
41.04,-0.010578673625977525,-0.20050764937164434
41.06,-0.014588826613410412,-0.19492126285708475
41.08,-0.018487251870552106,-0.18687715274540903
41.1,-0.022224794925460287,-0.17649857992047296
41.12,-0.025754766523869748,-0.16394538181627333
41.14,-0.029033674160195214,-0.14941145360359034
41.160000000000004,-0.03202190323226702,-0.1331216923576633
41.18,-0.034684337079420285,-0.11532845239826212
41.2,-0.03699090612738553,-0.09630756770255705
41.22,-0.03891705748143667,-0.07635400411870095
41.24,-0.04044413756381069,-0.05577720994626111
41.26,-0.04155968176273591,-0.03489623820652696
41.28,-0.04225760652686645,-0.014034717526293747
41.300000000000004,-0.04253830087739233,0.006484249053869941
41.32,-0.04240861589631493,0.02634317689921307
41.34,-0.041881752358330665,0.04523520391266121
41.36,-0.04097704828007744,0.06286892706204258
41.38,-0.03971966973883659,0.07897299502903621
41.4,-0.03814020983825586,0.09330038455232816
41.42,-0.0362742021472093,0.10563229302583836
41.44,-0.03416155628669253,0.11578158596476537
41.46,-0.031845924567397224,0.12359574497226333
41.480000000000004,-0.029374009667951957,0.1289592697169638
41.5,-0.02679482427361268,0.13179549604217483
41.52,-0.024158914352769182,0.13206780153556244
41.54,-0.021517558322057935,0.12978017954826018
41.56,-0.018921954731092733,0.1249771726123083
41.58,-0.016422411278846565,0.1177431663080124
41.6,-0.014067547952686317,0.10820105471893929
41.62,-0.01190352685830753,0.09651029852270583
41.64,-0.009973320887853413,0.08286440634425285
41.660000000000004,-0.008316032760968355,0.06748787909380559
41.68,-0.006966275179092244,0.05063266548079695
41.7,-0.005953621869476304,0.03257418460409668
41.72,-0.0053021381773943705,0.013606978346374806
41.74,-0.005029998610466874,-0.0059599378613437205
41.76,-0.005149197367693748,-0.0258079525819771
41.78,-0.00566535641933329,-0.04561388729802472
41.800000000000004,-0.0065776341652937845,-0.06505509740961582
41.82,-0.007878736113486101,-0.0838145648573938
41.84,-0.009555027410633977,-0.10158590205472966
41.86,-0.01158674545172857,-0.11807818821244773
41.88,-0.013948309215977525,-0.13302056178250457
41.9,-0.016608720451627618,-0.14616649659319345
41.92,-0.019532050383491487,-0.15729769423682444
41.94,-0.022678004268227976,-0.16622753132271564
41.96,-0.02600255489468229,-0.1728040072283995
41.980000000000004,-0.02945863503925028,-0.17691214585934634
42.0,-0.03299687795643721,-0.17847581353812877
42.02,-0.03656639422719978,-0.1774589243519237
42.04,-0.040115572714238254,-0.17386601394738957
42.06,-0.04359289299318605,-0.16774217272191372
42.08,-0.04694773644762432,-0.15917233946291218
42.1,-0.050131183236882565,-0.14827996657300005
42.12,-0.05309678256834256,-0.13522507792926727
42.14,-0.055801284126927905,-0.12020175000346832
42.160000000000004,-0.05820531912699727,-0.10343505596540714
42.18,-0.06027402024630542,-0.08517752096089609
42.2,-0.06197757066552334,-0.06570514446472776
42.22,-0.06329167355481789,-0.0453130524365847
42.24,-0.06419793460354958,-0.024310847846041546
42.26,-0.06468415156047042,-0.0030177328897130103
42.28,-0.06474450621826468,0.018242520175841288
42.300000000000004,-0.06437965581474785,0.03914667027442875
42.32,-0.06359672240925927,0.05937710037607766
42.34,-0.06240918040173772,0.07862682167283114
42.36,-0.0608366439682811,0.09660431014756055
42.38,-0.058904557765329886,0.11303809926214677
42.4,-0.05664379578008695,0.12768105633750268
42.42,-0.054090174653336896,0.1403142751862795
42.44,-0.05128388914961131,0.15075052361100758
42.46,-0.04826887867739116,0.15883719140047184
42.480000000000004,-0.045092134849381724,0.16445869233451618
42.5,-0.0418029610026914,0.16753828231812112
42.52,-0.03845219535632898,0.16803926497353885
42.54,-0.0350914100568582,0.16596556567943227
42.56,-0.031772098743269556,0.16136166500591337
42.58,-0.02854486544315129,0.15431189259707315
42.6,-0.025458627591209825,0.14493909263870838
42.62,-0.02255984573843566,0.1334026819594053
42.64,-0.019891792099247553,0.1198961313916818
42.660000000000004,-0.017493869471413917,0.10464391011536785
42.68,-0.01540099126910656,0.08789794117452522
42.7,-0.013643032445616054,0.06993362406823797
42.72,-0.012244359964251295,0.051045487143110746
42.74,-0.01122345022138908,0.03154253835353575
42.76,-0.010592599454318365,0.011743387712691011
42.78,-0.010357731700064545,-0.008028781642213483
42.800000000000004,-0.010518307332908814,-0.027451314459501653
42.82,-0.011067333622098847,-0.04620717600982735
